4735434.018	2057037.364	2443
4735499.211	2057037.268	2418
4735564.403	2057037.171	2411
4735629.596	2057037.074	2406
4735694.789	2057036.978	2387
4735759.982	2057036.881	2342
4735825.175	2057036.785	2322
4735890.367	2057036.688	2310
4735955.56	2057036.592	2303
4736020.753	2057036.495	2291
4736085.946	2057036.399	2285
4736151.138	2057036.302	2299
4736216.331	2057036.205	2301
4736281.524	2057036.109	2302
4736346.716	2057036.012	2298
4736411.909	2057035.916	2289
4736477.102	2057035.819	2298
4736542.294	2057035.723	2303
4736607.487	2057035.626	2306
4736672.68	2057035.53	2308
4736737.872	2057035.433	2320
4736803.065	2057035.336	2348
4736868.257	2057035.24	2371
4736933.45	2057035.143	2393
4736998.643	2057035.047	2421
4737063.835	2057034.95	2439
4737129.028	2057034.854	2436
4737194.22	2057034.757	2398
4737259.413	2057034.661	2378
4737324.605	2057034.564	2388
4737389.798	2057034.467	2423
4737454.99	2057034.371	2459
4737520.183	2057034.274	2478
4737585.375	2057034.178	2510
4737650.567	2057034.081	2544
4737715.76	2057033.985	2565
4737780.952	2057033.888	2602
4737846.145	2057033.792	2626
4737911.337	2057033.695	2647
4737976.529	2057033.598	2642
4738041.722	2057033.502	2640
4738106.914	2057033.405	2651
4738172.106	2057033.309	2665
4738237.299	2057033.212	2687
4738302.491	2057033.116	2706
4738367.683	2057033.019	2724
4738432.876	2057032.922	2745
4738498.068	2057032.826	2751
4738563.26	2057032.729	2751
4730218.633	2057101.312	3199
4730283.826	2057101.216	3171
4730349.02	2057101.119	3154
4730414.214	2057101.023	3123
4730479.408	2057100.926	3064
4730544.602	2057100.829	3025
4730609.796	2057100.733	2984
4730674.989	2057100.636	2935
4730740.183	2057100.54	2911
4730805.377	2057100.443	2881
4730870.571	2057100.347	2857
4730935.764	2057100.25	2810
4731000.958	2057100.153	2783
4731066.152	2057100.057	2759
4731131.345	2057099.96	2727
4731196.539	2057099.864	2697
4731261.733	2057099.767	2656
4731326.926	2057099.671	2618
4731392.12	2057099.574	2493
4731457.314	2057099.477	2477
4731522.507	2057099.381	2433
4731587.701	2057099.284	2387
4731652.894	2057099.188	2356
4731718.088	2057099.091	2346
4731783.282	2057098.995	2367
4731848.475	2057098.898	2398
4731913.669	2057098.801	2395
4731978.862	2057098.705	2369
4732044.056	2057098.608	2327
4732109.249	2057098.512	2279
4732174.443	2057098.415	2246
4732239.636	2057098.319	2212
4732304.83	2057098.222	2180
4732370.023	2057098.125	2144
4732435.217	2057098.029	2105
4732500.41	2057097.932	2088
4732565.603	2057097.836	2072
4732630.797	2057097.739	2044
4732695.99	2057097.643	2029
4732761.183	2057097.546	1983
4732826.377	2057097.449	1977
4732891.57	2057097.353	1974
4732956.764	2057097.256	1985
4733021.957	2057097.16	2014
4733087.15	2057097.063	2034
4733152.343	2057096.966	2042
4733217.537	2057096.87	2043
4733282.73	2057096.773	2073
4733347.923	2057096.677	2104
4733413.117	2057096.58	2116
4733478.31	2057096.484	2146
4733543.503	2057096.387	2168
4733608.696	2057096.29	2203
4733673.889	2057096.194	2242
4733739.083	2057096.097	2262
4733804.276	2057096.001	2257
4733869.469	2057095.904	2247
4733934.662	2057095.808	2249
4733999.855	2057095.711	2274
4734065.048	2057095.614	2296
4734130.241	2057095.518	2318
4734195.435	2057095.421	2346
4734260.628	2057095.325	2371
4734325.821	2057095.228	2411
4734391.014	2057095.132	2432
4734456.207	2057095.035	2467
4734521.4	2057094.938	2497
4734586.593	2057094.842	2525
4734651.786	2057094.745	2548
4734716.979	2057094.649	2542
4734782.172	2057094.552	2520
4734847.365	2057094.456	2522
4734912.558	2057094.359	2516
4734977.751	2057094.262	2550
4735042.944	2057094.166	2579
4735108.137	2057094.069	2564
4735173.329	2057093.973	2540
4735238.522	2057093.876	2518
4735303.715	2057093.78	2498
4735368.908	2057093.683	2488
4735434.101	2057093.587	2473
4735499.294	2057093.49	2451
4735564.487	2057093.393	2434
4735629.679	2057093.297	2422
4735694.872	2057093.2	2398
4735760.065	2057093.104	2361
4735825.258	2057093.007	2349
4735890.451	2057092.911	2332
4735955.643	2057092.814	2314
4736020.836	2057092.717	2298
4736086.029	2057092.621	2290
4736151.222	2057092.524	2290
4736216.414	2057092.428	2292
4736281.607	2057092.331	2291
4736346.8	2057092.235	2291
4736411.992	2057092.138	2291
4736477.185	2057092.041	2293
4736542.378	2057091.945	2299
4736607.57	2057091.848	2305
4736672.763	2057091.752	2309
4736737.955	2057091.655	2320
4736803.148	2057091.559	2343
4736868.341	2057091.462	2364
4736933.533	2057091.365	2376
4736998.726	2057091.269	2384
4737063.918	2057091.172	2403
4737129.111	2057091.076	2397
4737194.303	2057090.979	2365
4737259.496	2057090.883	2356
4737324.688	2057090.786	2409
4737389.881	2057090.689	2445
4737455.073	2057090.593	2483
4737520.266	2057090.496	2499
4737585.458	2057090.4	2542
4737650.651	2057090.303	2566
4737715.843	2057090.207	2584
4737781.035	2057090.11	2616
4737846.228	2057090.013	2629
4737911.42	2057089.917	2617
4737976.613	2057089.82	2612
4738041.805	2057089.724	2615
4738106.997	2057089.627	2615
4738172.19	2057089.531	2628
4738237.382	2057089.434	2662
4738302.574	2057089.337	2680
4738367.767	2057089.241	2714
4738432.959	2057089.144	2721
4738498.151	2057089.048	2730
4738563.343	2057088.951	2750
4730218.716	2057157.536	3193
4730283.91	2057157.439	3160
4730349.104	2057157.342	3133
4730414.297	2057157.246	3114
4730479.491	2057157.149	3082
4730544.685	2057157.053	3035
4730609.879	2057156.956	2970
4730675.073	2057156.859	2930
4730740.266	2057156.763	2885
4730805.46	2057156.666	2854
4730870.654	2057156.57	2829
4730935.848	2057156.473	2778
4731001.041	2057156.376	2741
4731066.235	2057156.28	2718
4731131.429	2057156.183	2692
4731196.622	2057156.087	2662
4731261.816	2057155.99	2623
4731327.01	2057155.894	2601
4731392.203	2057155.797	2532
4731457.397	2057155.7	2468
4731522.591	2057155.604	2407
4731587.784	2057155.507	2379
4731652.978	2057155.411	2368
4731718.171	2057155.314	2363
4731783.365	2057155.217	2403
4731848.558	2057155.121	2428
4731913.752	2057155.024	2418
4731978.945	2057154.928	2370
4732044.139	2057154.831	2342
4732109.332	2057154.735	2304
4732174.526	2057154.638	2264
4732239.719	2057154.541	2211
4732304.913	2057154.445	2156
4732370.106	2057154.348	2129
4732435.3	2057154.252	2107
4732500.493	2057154.155	2099
4732565.687	2057154.058	2065
4732630.88	2057153.962	2040
4732696.073	2057153.865	2016
4732761.267	2057153.769	1986
4732826.46	2057153.672	1974
4732891.654	2057153.576	1976
4732956.847	2057153.479	1991
4733022.04	2057153.382	2032
4733087.233	2057153.286	2067
4733152.427	2057153.189	2077
4733217.62	2057153.093	2064
4733282.813	2057152.996	2078
4733348.007	2057152.899	2105
4733413.2	2057152.803	2134
4733478.393	2057152.706	2156
4733543.586	2057152.61	2179
4733608.78	2057152.513	2218
4733673.973	2057152.417	2240
4733739.166	2057152.32	2275
4733804.359	2057152.223	2291
4733869.552	2057152.127	2280
4733934.745	2057152.03	2265
4733999.938	2057151.934	2274
4734065.132	2057151.837	2291
4734130.325	2057151.74	2312
4734195.518	2057151.644	2341
4734260.711	2057151.547	2385
4734325.904	2057151.451	2418
4734391.097	2057151.354	2452
4734456.29	2057151.258	2487
4734521.483	2057151.161	2510
4734586.676	2057151.064	2538
4734651.869	2057150.968	2564
4734717.062	2057150.871	2574
4734782.255	2057150.775	2559
4734847.448	2057150.678	2550
4734912.641	2057150.581	2541
4734977.834	2057150.485	2568
4735043.027	2057150.388	2605
4735108.22	2057150.292	2590
4735173.413	2057150.195	2567
4735238.606	2057150.099	2548
4735303.799	2057150.002	2531
4735368.991	2057149.905	2520
4735434.184	2057149.809	2502
4735499.377	2057149.712	2483
4735564.57	2057149.616	2461
4735629.763	2057149.519	2433
4735694.956	2057149.423	2411
4735760.148	2057149.326	2390
4735825.341	2057149.229	2371
4735890.534	2057149.133	2353
4735955.727	2057149.036	2337
4736020.919	2057148.94	2316
4736086.112	2057148.843	2307
4736151.305	2057148.746	2294
4736216.498	2057148.65	2293
4736281.69	2057148.553	2289
4736346.883	2057148.457	2293
4736412.076	2057148.36	2295
4736477.268	2057148.264	2294
4736542.461	2057148.167	2293
4736607.654	2057148.07	2301
4736672.846	2057147.974	2311
4736738.039	2057147.877	2329
4736803.231	2057147.781	2347
4736868.424	2057147.684	2363
4736933.617	2057147.588	2361
4736998.809	2057147.491	2353
4737064.002	2057147.394	2359
4737129.194	2057147.298	2362
4737194.387	2057147.201	2349
4737259.579	2057147.105	2348
4737324.772	2057147.008	2430
4737389.964	2057146.911	2459
4737455.157	2057146.815	2498
4737520.349	2057146.718	2520
4737585.542	2057146.622	2544
4737650.734	2057146.525	2569
4737715.926	2057146.429	2580
4737781.119	2057146.332	2583
4737846.311	2057146.235	2602
4737911.503	2057146.139	2583
4737976.696	2057146.042	2581
4738041.888	2057145.946	2587
4738107.081	2057145.849	2591
4738172.273	2057145.753	2602
4738237.465	2057145.656	2626
4738302.658	2057145.559	2659
4738367.85	2057145.463	2700
4738433.042	2057145.366	2707
4738498.234	2057145.27	2741
4738563.427	2057145.173	2765
4738616.313	2048768.021	2089
4738681.505	2048767.926	2115
4738746.697	2048767.831	2123
4738811.889	2048767.736	2131
4738877.082	2048767.641	2147
4738942.274	2048767.546	2162
4739007.466	2048767.451	2167
4739072.658	2048767.356	2169
4739137.85	2048767.261	2189
4739203.042	2048767.166	2193
4739268.235	2048767.071	2183
4739333.427	2048766.977	2178
4739398.619	2048766.882	2183
4739463.811	2048766.787	2190
4739529.003	2048766.692	2216
4739594.195	2048766.597	2226
4739659.387	2048766.502	2221
4739724.579	2048766.407	2216
4739789.771	2048766.312	2216
4739854.963	2048766.217	2229
4739920.155	2048766.122	2247
4739985.347	2048766.027	2263
4740050.539	2048765.932	2275
4740115.731	2048765.837	2282
4740180.923	2048765.742	2282
4740246.115	2048765.647	2274
4740311.307	2048765.552	2276
4740376.499	2048765.457	2278
4740441.691	2048765.362	2292
4740506.883	2048765.267	2302
4740572.074	2048765.172	2310
4740637.266	2048765.077	2322
4740702.458	2048764.982	2329
4740767.65	2048764.887	2339
4740832.842	2048764.792	2341
4740898.034	2048764.698	2350
4740963.225	2048764.603	2353
4741028.417	2048764.508	2353
4741093.609	2048764.413	2350
4741158.801	2048764.318	2343
4741223.992	2048764.223	2329
4741289.184	2048764.128	2320
4741354.376	2048764.033	2296
4741419.567	2048763.938	2284
4741484.759	2048763.843	2277
4741549.951	2048763.748	2270
4741615.143	2048763.653	2259
4741680.334	2048763.558	2244
4741745.526	2048763.463	2224
4741810.718	2048763.368	2214
4741875.909	2048763.273	2199
4738616.395	2048824.243	2108
4738681.587	2048824.148	2129
4738746.779	2048824.053	2140
4738811.971	2048823.958	2142
4738877.164	2048823.863	2153
4738942.356	2048823.768	2149
4739007.548	2048823.673	2149
4739072.74	2048823.578	2138
4739137.932	2048823.483	2163
4739203.124	2048823.388	2177
4739268.316	2048823.293	2168
4739333.509	2048823.198	2174
4739398.701	2048823.103	2181
4739463.893	2048823.008	2196
4739529.085	2048822.913	2216
4739594.277	2048822.818	2219
4739659.469	2048822.723	2208
4739724.661	2048822.628	2201
4739789.853	2048822.533	2205
4739855.045	2048822.438	2219
4739920.237	2048822.343	2240
4739985.429	2048822.249	2249
4740050.621	2048822.154	2264
4740115.813	2048822.059	2266
4740181.005	2048821.964	2261
4740246.197	2048821.869	2257
4740311.389	2048821.774	2264
4740376.581	2048821.679	2263
4740441.772	2048821.584	2274
4740506.964	2048821.489	2288
4740572.156	2048821.394	2301
4740637.348	2048821.299	2313
4740702.54	2048821.204	2321
4740767.732	2048821.109	2329
4740832.924	2048821.014	2333
4740898.115	2048820.919	2343
4740963.307	2048820.824	2350
4741028.499	2048820.729	2348
4741093.691	2048820.634	2354
4741158.883	2048820.539	2360
4741224.074	2048820.444	2360
4741289.266	2048820.349	2351
4741354.458	2048820.254	2327
4741419.649	2048820.159	2308
4741484.841	2048820.064	2304
4741550.033	2048819.969	2296
4741615.224	2048819.874	2279
4741680.416	2048819.779	2257
4741745.608	2048819.684	2236
4741810.799	2048819.589	2220
4741875.991	2048819.494	2194
4738616.477	2048880.465	2094
4738681.669	2048880.37	2100
4738746.861	2048880.275	2116
4738812.053	2048880.18	2125
4738877.245	2048880.085	2126
4738942.438	2048879.99	2108
4739007.63	2048879.895	2100
4739072.822	2048879.8	2099
4739138.014	2048879.705	2124
4739203.206	2048879.61	2146
4739268.398	2048879.515	2159
4739333.59	2048879.42	2172
4739398.783	2048879.325	2179
4739463.975	2048879.23	2193
4739529.167	2048879.135	2211
4739594.359	2048879.04	2213
4739659.551	2048878.945	2206
4739724.743	2048878.85	2193
4739789.935	2048878.755	2198
4739855.127	2048878.66	2213
4739920.319	2048878.565	2220
4739985.511	2048878.47	2231
4740050.703	2048878.375	2253
4740115.895	2048878.28	2255
4740181.087	2048878.185	2244
4740246.279	2048878.09	2243
4740311.471	2048877.995	2252
4740376.662	2048877.9	2250
4740441.854	2048877.805	2252
4740507.046	2048877.71	2259
4740572.238	2048877.615	2278
4740637.43	2048877.52	2285
4740702.622	2048877.425	2298
4740767.814	2048877.33	2304
4740833.005	2048877.235	2309
4740898.197	2048877.14	2321
4740963.389	2048877.045	2336
4741028.581	2048876.95	2346
4741093.773	2048876.855	2352
4741158.964	2048876.76	2362
4741224.156	2048876.665	2369
4741289.348	2048876.571	2374
4741354.54	2048876.476	2369
4741419.731	2048876.381	2342
4741484.923	2048876.286	2340
4741550.115	2048876.191	2314
4741615.306	2048876.096	2287
4741680.498	2048876.001	2261
4741745.69	2048875.906	2239
4741810.881	2048875.811	2221
4741876.073	2048875.716	2196
4738616.558	2048936.687	2066
4738681.751	2048936.592	2072
4738746.943	2048936.497	2091
4738812.135	2048936.402	2105
4738877.327	2048936.307	2101
4738942.52	2048936.212	2083
4739007.712	2048936.117	2078
4739072.904	2048936.022	2080
4739138.096	2048935.927	2088
4739203.288	2048935.832	2114
4739268.48	2048935.737	2136
4739333.672	2048935.642	2155
4739398.864	2048935.547	2164
4739464.057	2048935.452	2179
4739529.249	2048935.357	2200
4739594.441	2048935.262	2210
4739659.633	2048935.167	2204
4739724.825	2048935.072	2193
4739790.017	2048934.977	2196
4739855.209	2048934.882	2208
4739920.401	2048934.787	2208
4739985.593	2048934.692	2223
4740050.785	2048934.597	2239
4740115.977	2048934.502	2237
4740181.169	2048934.407	2232
4740246.361	2048934.312	2233
4740311.553	2048934.217	2236
4740376.744	2048934.122	2235
4740441.936	2048934.027	2240
4740507.128	2048933.932	2242
4740572.32	2048933.837	2256
4740637.512	2048933.742	2263
4740702.704	2048933.647	2268
4740767.896	2048933.552	2287
4740833.087	2048933.457	2304
4740898.279	2048933.362	2310
4740963.471	2048933.267	2324
4741028.663	2048933.172	2340
4741093.855	2048933.077	2348
4741159.046	2048932.982	2360
4741224.238	2048932.887	2363
4741289.43	2048932.792	2378
4741354.622	2048932.697	2382
4741419.813	2048932.602	2365
4741485.005	2048932.507	2346
4741550.197	2048932.412	2322
4741615.388	2048932.317	2287
4741680.58	2048932.222	2265
4741745.772	2048932.127	2242
4741810.963	2048932.032	2215
4741876.155	2048931.937	2190
4738616.64	2048992.908	2027
4738681.833	2048992.813	2043
4738747.025	2048992.718	2055
4738812.217	2048992.623	2068
4738877.409	2048992.528	2072
4738942.601	2048992.433	2060
4739007.794	2048992.338	2048
4739072.986	2048992.243	2046
4739138.178	2048992.148	2053
4739203.37	2048992.053	2089
4739268.562	2048991.958	2107
4739333.754	2048991.863	2125
4739398.946	2048991.768	2148
4739464.139	2048991.673	2169
4739529.331	2048991.578	2180
4739594.523	2048991.483	2193
4739659.715	2048991.388	2200
4739724.907	2048991.293	2185
4739790.099	2048991.198	2175
4739855.291	2048991.103	2188
4739920.483	2048991.008	2195
4739985.675	2048990.913	2210
4740050.867	2048990.818	2213
4740116.059	2048990.723	2204
4740181.251	2048990.628	2210
4740246.442	2048990.533	2213
4740311.634	2048990.438	2221
4740376.826	2048990.343	2224
4740442.018	2048990.248	2227
4740507.21	2048990.153	2224
4740572.402	2048990.058	2220
4740637.594	2048989.963	2231
4740702.786	2048989.868	2242
4740767.978	2048989.773	2263
4740833.169	2048989.678	2288
4740898.361	2048989.583	2301
4740963.553	2048989.488	2308
4741028.745	2048989.393	2320
4741093.937	2048989.298	2337
4741159.128	2048989.203	2351
4741224.32	2048989.108	2380
4741289.512	2048989.013	2392
4741354.703	2048988.918	2394
4741419.895	2048988.823	2388
4741485.087	2048988.728	2361
4741550.278	2048988.633	2329
4741615.47	2048988.538	2287
4741680.662	2048988.443	2257
4741745.853	2048988.348	2238
4741811.045	2048988.253	2216
4741876.237	2048988.158	2187
4738616.722	2049049.13	2002
4738681.915	2049049.035	2018
4738747.107	2049048.94	2033
4738812.299	2049048.845	2047
4738877.491	2049048.75	2043
4738942.683	2049048.655	2026
4739007.876	2049048.56	2023
4739073.068	2049048.465	2029
4739138.26	2049048.37	2038
4739203.452	2049048.275	2060
4739268.644	2049048.18	2079
4739333.836	2049048.085	2102
4739399.028	2049047.99	2141
4739464.22	2049047.895	2166
4739529.412	2049047.8	2165
4739594.605	2049047.705	2166
4739659.797	2049047.61	2166
4739724.989	2049047.515	2166
4739790.181	2049047.42	2162
4739855.373	2049047.325	2175
4739920.565	2049047.23	2183
4739985.757	2049047.135	2194
4740050.949	2049047.04	2198
4740116.141	2049046.945	2181
4740181.333	2049046.85	2184
4740246.524	2049046.755	2191
4740311.716	2049046.66	2202
4740376.908	2049046.565	2205
4740442.1	2049046.47	2210
4740507.292	2049046.375	2208
4740572.484	2049046.28	2206
4740637.676	2049046.185	2211
4740702.868	2049046.09	2226
4740768.059	2049045.995	2252
4740833.251	2049045.9	2271
4740898.443	2049045.805	2286
4740963.635	2049045.71	2296
4741028.827	2049045.615	2308
4741094.018	2049045.52	2326
4741159.21	2049045.425	2343
4741224.402	2049045.33	2373
4741289.594	2049045.235	2391
4741354.785	2049045.14	2399
4741419.977	2049045.045	2402
4741485.169	2049044.95	2382
4741550.36	2049044.855	2337
4741615.552	2049044.76	2293
4741680.744	2049044.665	2264
4741745.935	2049044.57	2249
4741811.127	2049044.475	2217
4741876.319	2049044.38	2188
4738616.804	2049105.352	1969
4738681.997	2049105.257	1983
4738747.189	2049105.162	2006
4738812.381	2049105.067	2014
4738877.573	2049104.972	2012
4738942.765	2049104.877	1998
4739007.958	2049104.782	1993
4739073.15	2049104.687	1989
4739138.342	2049104.592	2010
4739203.534	2049104.497	2031
4739268.726	2049104.402	2058
4739333.918	2049104.307	2091
4739399.11	2049104.212	2125
4739464.302	2049104.117	2138
4739529.494	2049104.022	2142
4739594.687	2049103.927	2145
4739659.879	2049103.832	2134
4739725.071	2049103.737	2136
4739790.263	2049103.642	2145
4739855.455	2049103.547	2149
